time,seconds_elapsed,z,y,x
1763205874226662700,77.34266259765624,-0.869511604309082,0.15038061141967773,0.6818500757217407
1763205874242611500,77.35861157226563,-0.5185003280639648,0.05199575424194336,0.5837628841400146
1763205874258553000,77.37455297851562,-0.5271329879760742,0.31890368461608887,0.8320833444595337
1763205874274487300,77.3904873046875,-1.1537179946899414,0.7254798412322998,1.0576378107070923
1763205874290443300,77.406443359375,-2.063626289367676,0.9726927280426025,0.9102077484130859
1763205874306373400,77.42237329101563,-2.5047430992126465,0.8890235424041748,0.4166709780693054
1763205874322319400,77.4383193359375,-1.947103500366211,0.6570172309875488,0.1037287563085556
1763205874338294300,77.45429418945312,-1.2198572158813477,0.6699087619781494,0.44727545976638794
1763205874354200000,77.47019995117188,-0.9077634811401367,0.6011779308319092,0.4289131462574005
1763205874370154000,77.48615405273438,-0.49021339416503906,0.696807861328125,0.3283626139163971
1763205874386110200,77.50211010742187,-0.5261192321777344,0.6794471740722656,0.45162147283554077
1763205874402044400,77.51804443359374,-0.23361492156982422,0.7213616371154785,0.35881054401397705
1763205874418004700,77.53400463867187,-0.20081138610839844,0.585118293762207,0.3343724310398102
1763205874433915600,77.54991552734376,-0.1624307632446289,0.5123817920684814,0.44686174392700195
1763205874449895200,77.56589526367188,0.1157217025756836,0.0026760101318359375,-0.05287334322929382
1763205874465825000,77.58182495117188,-0.4214916229248047,-0.05449414253234863,-0.11323589086532593
1763205874489750300,77.60575024414062,-1.4946813583374023,0.18015646934509277,-0.5373952388763428
1763205874505680100,77.62168017578125,-2.0046229362487793,0.14643025398254395,-0.7313740253448486
1763205874521621500,77.63762158203124,-1.251089096069336,-0.2899477481842041,-0.8258432149887085
1763205874537570600,77.65357055664063,-0.3121805191040039,-0.6589052677154541,-0.8543171286582947
1763205874553495600,77.66949560546875,0.6382293701171875,-1.0000628232955933,-1.1361943483352661
1763205874569457200,77.68545703125,0.8554887771606445,-0.9382867813110352,-1.0656359195709229
1763205874585393200,77.70139306640625,0.4542350769042969,-0.5988814830780029,-0.8934006690979004
1763205874601351200,77.71735107421875,0.2223224639892578,-0.09024667739868164,-1.061295747756958
1763205874617311700,77.73331176757813,-0.010237693786621094,0.21603631973266602,-0.6963304281234741
1763205874633239300,77.7492392578125,1.092024803161621,0.4333014488220215,-0.07459861040115356
1763205874649171500,77.76517138671875,4.364526748657227,-0.4997079372406006,0.20937100052833557
1763205874665131500,77.78113159179688,7.883917808532715,-1.386366844177246,0.30085328221321106
1763205874681028600,77.79702856445313,9.667831420898438,-2.330665349960327,0.10488485544919968
1763205874697022200,77.81302221679688,7.883207321166992,-2.5220727920532227,-0.3701382875442505
1763205874712952000,77.8289521484375,3.8607397079467773,-1.734631896018982,-0.627639889717102
1763205874728912600,77.84491259765625,0.4535026550292969,-0.7326377630233765,-0.5279607176780701
1763205874744995000,77.8609951171875,-1.7051539421081543,0.009165763854980469,-0.10925349593162537
1763205874760977400,77.87697729492187,-2.6494154930114746,0.4178352355957031,0.18488293886184692
1763205874776916000,77.892916015625,-2.577643394470215,0.3859899044036865,0.10217306017875671
1763205874792846300,77.90884643554688,-1.6079587936401367,-0.064322829246521,-0.1941114068031311
1763205874808806100,77.92480615234375,-1.0090808868408203,-0.34044063091278076,-0.31241369247436523
1763205874824746500,77.94074658203125,-0.942601203918457,-0.15851473808288574,-0.2665565013885498
1763205874840659500,77.95665942382813,-1.2082223892211914,0.10383737087249756,0.09005987644195557
1763205874856657000,77.97265698242188,-2.0331716537475586,0.49479007720947266,0.4701119661331177
1763205874872573200,77.9885732421875,-2.969266891479492,0.9418253898620605,0.5826601982116699
1763205874888516900,78.00451684570312,-3.155766487121582,0.9339979887008667,0.3790428936481476
1763205874904477200,78.02047729492188,-2.2476487159729004,0.7603787183761597,0.2433358132839203
1763205874920384300,78.03638427734376,-1.3577041625976562,0.7017168998718262,0.38028526306152344
1763205874936367600,78.05236767578126,-1.3400382995605469,0.7303613424301147,0.4417722225189209
1763205874952297500,78.06829736328125,-1.8604059219360352,0.6886516809463501,0.11706823110580444
1763205874968258000,78.08425805664062,-2.1427769660949707,0.6582356691360474,0.06917595863342285
1763205874984188000,78.10018798828125,-2.059962749481201,0.8603767156600952,0.2737506031990051
1763205875000112600,78.11611254882813,-1.606285572052002,0.7332112789154053,0.8167428970336914
1763205875016078000,78.132078125,-0.2815704345703125,0.18461966514587402,0.8765913248062134
1763205875032038700,78.14803857421875,0.5841093063354492,-0.20789194107055664,0.51112961769104
1763205875047968500,78.16396850585937,1.3676128387451172,-0.25612902641296387,-0.16316014528274536
1763205875063916000,78.179916015625,1.052231788635254,-0.1839284896850586,-0.23287391662597656
1763205875079852300,78.19585229492188,0.6477108001708984,0.16128826141357422,-0.3052159547805786
1763205875095819300,78.2118193359375,1.0134468078613281,0.5036671161651611,-0.17730313539505005
1763205875111715800,78.2277158203125,1.7277593612670898,0.3189811706542969,0.5468000173568726
1763205875127709700,78.24370971679687,1.6331148147583008,0.13363337516784668,0.9892489314079285
1763205875143639600,78.2596396484375,1.7462568283081055,0.16865897178649902,1.1858770847320557
1763205875159572200,78.275572265625,2.162008285522461,0.2019634246826172,1.2552564144134521
1763205875175560400,78.291560546875,3.5268898010253906,-0.14162778854370117,1.1180062294006348
1763205875191459000,78.307458984375,4.730772972106934,-0.8613104820251465,0.5912787914276123
1763205875207450600,78.32345068359375,4.963754653930664,-1.6150912046432495,-0.13099175691604614
1763205875223380500,78.33938037109375,4.077025413513184,-1.985158085823059,-0.6697332859039307
1763205875239310600,78.355310546875,2.290966033935547,-1.517641305923462,-0.6030006408691406
1763205875255271000,78.37127099609376,1.4809274673461914,-0.690809965133667,-0.04508775472640991
1763205875271180800,78.38718090820312,1.1766586303710938,-0.09497225284576416,0.6998522281646729
1763205875287161300,78.40316137695312,0.5348167419433594,0.1416001319885254,0.817733883857727
1763205875303091200,78.41909130859375,-0.2539196014404297,0.3797982931137085,0.7760112285614014
1763205875319033000,78.435033203125,-1.2587718963623047,0.3944934606552124,0.7424918413162231
1763205875334981400,78.4509814453125,-2.5094099044799805,0.5538173913955688,0.7187367677688599
1763205875350935600,78.466935546875,-3.4442739486694336,0.8635174036026001,0.6476246118545532
1763205875366871800,78.48287182617187,-4.264829635620117,1.1506600379943848,0.7294254302978516
1763205875382832400,78.49883227539063,-4.584056377410889,1.4380799531936646,0.8493080139160156
1763205875398742000,78.51474194335937,-4.357485294342041,1.365207314491272,0.6440265774726868
1763205875414722600,78.53072265625,-3.288560390472412,0.8051465749740601,0.14715233445167542
1763205875430652400,78.54665234375,-2.1145224571228027,0.3534064292907715,-0.34448862075805664
1763205875446582500,78.56258251953125,-1.3446159362792969,0.25295698642730713,-0.41014599800109863
1763205875462542800,78.57854296875,-0.5371809005737305,0.23853230476379395,-0.362498939037323
1763205875478472700,78.59447265625,-0.3156270980834961,0.3893009424209595,-0.093386709690094
1763205875494433300,78.61043334960938,-0.44570350646972656,0.7477606534957886,0.2425394356250763
1763205875510355000,78.62635498046875,-0.8526124954223633,1.0488855838775635,0.5366657972335815
1763205875526323500,78.64232348632812,-0.8399066925048828,0.9416842460632324,0.507042407989502
1763205875542242300,78.6582421875,-0.25324440002441406,0.549826979637146,0.3623937964439392
1763205875558202600,78.67420263671875,0.5889673233032227,0.13789904117584229,0.32351136207580566
1763205875574143700,78.69014379882813,1.1802301406860352,-0.13335633277893066,0.31261616945266724
1763205875590104000,78.70610400390625,0.5479335784912109,-0.07447433471679688,0.21369332075119019
1763205875606034200,78.7220341796875,0.07309341430664062,-0.14340996742248535,-0.19625359773635864
1763205875621964000,78.73796411132813,0.44384098052978516,-0.17492103576660156,-0.11749115586280823
1763205875637900000,78.75390014648437,1.5618610382080078,-0.3393683433532715,-0.06211772561073303
1763205875653854200,78.76985424804687,2.6712379455566406,-0.9525264501571655,-0.1500290036201477
1763205875669779500,78.78577954101563,3.2276363372802734,-1.3362987041473389,-0.5426435470581055
1763205875685744600,78.80174462890625,2.5224075317382812,-0.8837947845458984,-0.514601469039917
1763205875701694700,78.81769482421875,2.2507591247558594,-0.3453102111816406,0.1515037715435028
1763205875717632800,78.8336328125,3.402566909790039,-0.008667707443237305,0.8243658542633057
1763205875733565000,78.84956494140626,4.36737060546875,-0.17118549346923828,0.9352710247039795
1763205875749490200,78.865490234375,5.19769287109375,-0.3393019437789917,0.7819315791130066
1763205875765455000,78.881455078125,5.627532005310059,-0.8802566528320312,0.3326931595802307
1763205875781407700,78.89740771484375,5.55058479309082,-1.2704741954803467,-0.09431483596563339
1763205875797329000,78.91332885742187,3.9036827087402344,-0.8092678785324097,-0.10336341708898544
1763205875813305900,78.92930590820312,1.143239974975586,-0.05580699443817139,-0.012526450678706169
1763205875829219800,78.9452197265625,-1.370828628540039,0.4113888740539551,0.20941776037216187
1763205875845195000,78.96119506835937,-2.8358030319213867,0.7202308177947998,0.3114801049232483
1763205875861126100,78.97712622070313,-3.148664951324463,0.8442659378051758,0.25521227717399597
1763205875877055200,78.99305517578125,-1.9291553497314453,0.2467954158782959,-0.37794530391693115
1763205875893016600,79.0090166015625,-0.7689418792724609,-0.240128755569458,-0.7684375047683716
1763205875908938800,79.02493872070312,-1.3158760070800781,-0.3819769620895386,-1.20706307888031
1763205875924905700,79.04090576171875,-2.657944679260254,0.10016095638275146,-1.0260847806930542
1763205875940852700,79.05685278320313,-4.406479835510254,0.6031140089035034,-0.34504446387290955
1763205875956788500,79.07278857421875,-4.302467346191406,0.8399900197982788,-0.4316225051879883
1763205875972757800,79.0887578125,-3.108254909515381,0.7302998304367065,-0.5240136981010437
1763205875988687600,79.1046875,-2.2197484970092773,0.44863319396972656,-0.6412304639816284
1763205876004637000,79.12063696289063,-2.3566298484802246,0.3675028085708618,-0.5842549204826355
1763205876020577800,79.13657788085938,-2.464184284210205,0.3097348213195801,-0.7651028037071228
1763205876036504300,79.15250439453125,-2.44630765914917,0.3435490131378174,-0.5820639729499817
1763205876052468200,79.16846826171874,-1.5565414428710938,0.3142811059951782,-0.47590047121047974
1763205876068385000,79.18438500976562,-0.8860387802124023,0.4573934078216553,0.00839763879776001
1763205876084663800,79.20066381835937,-0.017354965209960938,0.23013949394226074,0.4365055561065674
1763205876100568800,79.21656884765625,0.28151798248291016,-0.10538101196289062,0.5255518555641174
1763205876116484400,79.232484375,0.34317779541015625,-0.37476682662963867,-0.02520337700843811
1763205876132484000,79.24848413085938,0.3319892883300781,-0.2116924524307251,-0.5616576671600342
1763205876148390400,79.26439038085938,-0.11225318908691406,0.1243593692779541,-0.805254340171814
1763205876164374300,79.28037426757813,0.3606109619140625,0.7085051536560059,-0.11011987924575806
1763205876180304100,79.29630419921875,2.5075292587280273,0.27850341796875,0.7353721857070923
1763205876196226000,79.31222607421876,4.169926643371582,-0.45405852794647217,1.3644893169403076
1763205876212225000,79.32822509765624,4.500938415527344,-1.1186145544052124,1.2860760688781738
1763205876228155000,79.34415478515625,4.29715633392334,-1.3207571506500244,0.5486829280853271
1763205876244067600,79.36006762695312,3.825958251953125,-1.309261441230774,-0.5444022417068481
1763205876260009200,79.37600927734375,2.7665796279907227,-1.2840927839279175,-1.0006102323532104
1763205876275931000,79.39193090820312,1.9429473876953125,-0.9300830364227295,-0.45293453335762024
1763205876291935700,79.40793579101563,2.4729127883911133,-0.7394634485244751,0.47680872678756714
1763205876307838700,79.42383862304688,3.9037628173828125,-1.050310730934143,0.7276548743247986
1763205876323826000,79.43982592773438,4.5275163650512695,-1.1886101961135864,0.2745634913444519
1763205876339750700,79.45575073242188,2.7925920486450195,-0.8916784524917603,-0.3382508456707001
1763205876355670000,79.471669921875,0.6028709411621094,-0.17660486698150635,-0.2713157832622528
1763205876371646200,79.48764624023437,-0.8343868255615234,0.5119836330413818,0.3337363600730896
1763205876387578000,79.503578125,-1.955345630645752,1.173140525817871,0.9403232336044312
1763205876403536600,79.51953662109375,-2.0546088218688965,1.1090419292449951,0.8438224196434021
1763205876419495700,79.53549560546875,-1.0481529235839844,0.5675538778305054,0.2704477310180664
1763205876435410200,79.55141015625,-0.4944572448730469,0.3101656436920166,0.2167244851589203
1763205876451387400,79.56738745117187,-0.8478765487670898,0.5327668190002441,0.32913753390312195
1763205876467302000,79.58330200195313,-1.4047632217407227,0.856847882270813,0.4998444616794586
1763205876483262500,79.59926245117188,-1.4831523895263672,0.9326839447021484,0.6485385894775391
1763205876499195600,79.61519555664063,-1.5157079696655273,0.9250893592834473,0.6270278692245483
1763205876515108400,79.6311083984375,-1.8754839897155762,0.9492237567901611,0.5475233793258667
1763205876531097900,79.64709790039062,-1.8819060325622559,0.8204703330993652,0.547065019607544
1763205876546992400,79.66299243164063,-1.3777904510498047,0.5509803295135498,0.3937424123287201
1763205876562988300,79.67898828125,-1.1400871276855469,0.39095163345336914,0.3960975110530853
1763205876578918100,79.69491821289063,-1.4240026473999023,0.31570613384246826,0.4591149687767029
1763205876594842600,79.71084252929687,-1.9856271743774414,0.501806378364563,0.5751321315765381
1763205876610808600,79.72680859375,-2.0199990272521973,0.5270543098449707,0.6624991297721863
1763205876626727400,79.7427275390625,-1.6239938735961914,0.6240454912185669,0.8767129182815552
1763205876642698800,79.75869873046875,-0.5890998840332031,0.6115976572036743,0.9910686016082764
1763205876658659300,79.77465942382813,-0.20613956451416016,0.49739718437194824,1.145220160484314
1763205876674589200,79.79058911132813,-0.09428215026855469,0.07068967819213867,0.8124051690101624
1763205876690519000,79.80651904296874,-0.4640655517578125,-0.23053085803985596,0.3902585804462433
1763205876706434600,79.8224345703125,-0.3628273010253906,-0.3092629909515381,0.08260458707809448
1763205876722419500,79.83841943359376,-0.11223030090332031,-0.28816914558410645,0.16411224007606506
1763205876738345700,79.854345703125,-0.7432212829589844,-0.2426530122756958,-0.13592594861984253
1763205876754289400,79.87028930664063,-0.9549617767333984,-0.4585644006729126,-0.21766453981399536
1763205876770260200,79.88626025390624,-0.44447898864746094,-0.39397263526916504,-0.02613300085067749
1763205876786163500,79.90216357421875,0.7645883560180664,-0.7479957342147827,0.05753368139266968
1763205876802150400,79.918150390625,1.5571718215942383,-1.1206928491592407,-0.18469452857971191
1763205876818061000,79.93406103515625,0.9612798690795898,-1.097892165184021,-0.48162567615509033
1763205876834003500,79.95000341796874,0.5333042144775391,-0.7907024621963501,-0.5846059322357178
1763205876850001200,79.96600122070312,0.7558794021606445,-0.5443342924118042,-0.1610948145389557
1763205876865888800,79.981888671875,2.659909248352051,-0.7297531366348267,-0.10038402676582336
1763205876881861000,79.99786108398438,4.544646263122559,-0.9319689273834229,0.25502461194992065
1763205876897821400,80.01382153320313,5.938671112060547,-1.550732135772705,0.02450607717037201
1763205876913751300,80.02975122070312,5.924689292907715,-2.0947089195251465,-0.2631421387195587
1763205876929711900,80.0457119140625,3.8304643630981445,-1.8068519830703735,-0.0756244957447052
1763205876953571600,80.06957153320313,1.0340337753295898,-0.33330798149108887,0.8583769798278809
1763205876969567000,80.08556689453125,1.2383432388305664,-0.09158205986022949,1.0665334463119507
1763205876985471000,80.10147094726562,0.3183002471923828,-0.15439915657043457,0.7451463937759399
1763205877001457400,80.11745751953126,-0.8834333419799805,-0.26029980182647705,-0.0493030846118927
1763205877017387300,80.13338720703125,-1.8173565864562988,0.02976381778717041,-0.18889594078063965
1763205877033084700,80.14908471679688,-2.4832849502563477,0.6389350891113281,0.23665133118629456
1763205877049014500,80.1650146484375,-2.9878129959106445,0.94840407371521,0.2620967924594879
1763205877064944400,80.1809443359375,-3.0908422470092773,0.8166096210479736,-0.01911240816116333
1763205877080905000,80.19690502929687,-2.833235263824463,0.494986891746521,-0.5711804628372192
1763205877096834800,80.21283471679688,-2.706819534301758,0.4781229496002197,-0.7993655800819397
1763205877112795100,80.22879516601563,-2.4002795219421387,0.7413244247436523,-0.8453922867774963
1763205877128725200,80.24472534179688,-1.3131446838378906,1.1253308057785034,-0.27954980731010437
1763205877144685600,80.260685546875,-0.16719341278076172,1.3597432374954224,0.27229100465774536
1763205877160615400,80.27661547851562,-0.07809638977050781,1.5421943664550781,0.7593764066696167
1763205877176576000,80.29257592773438,-0.31295204162597656,1.6923943758010864,1.1188311576843262
1763205877192505900,80.308505859375,-0.30395984649658203,1.6834406852722168,1.2468541860580444
1763205877208466200,80.32446606445312,0.050505638122558594,1.1301757097244263,0.7793624401092529
1763205877224396300,80.34039624023437,0.07712173461914062,0.50835120677948,0.23749668896198273
1763205877240356600,80.35635668945312,0.5181188583374023,0.12903106212615967,-0.09075482189655304
1763205877256286500,80.37228637695313,-0.15965747833251953,-0.22733163833618164,-0.3398287296295166
1763205877272247000,80.3882470703125,-0.7130765914916992,-0.2525418996810913,-0.4008268713951111
1763205877288177000,80.40417700195313,-0.7248163223266602,-0.020537376403808594,-0.16164037585258484
1763205877304106800,80.42010668945312,-0.9142379760742188,0.2957937717437744,-0.20682524144649506
1763205877320067000,80.43606713867187,-0.8465166091918945,0.19518423080444336,-0.5784409046173096
1763205877335997200,80.4519970703125,-0.2015380859375,-0.2306816577911377,-1.2328459024429321
1763205877351957500,80.46795751953125,1.3793153762817383,-0.5011615753173828,-1.1851806640625
1763205877367887400,80.48388745117188,2.7217559814453125,-0.7954279184341431,-0.5077150464057922
1763205877383848000,80.49984790039062,3.9580955505371094,-1.0240386724472046,0.20325997471809387
1763205877399777800,80.51577783203125,3.729527473449707,-0.9269298315048218,0.21114878356456757
1763205877415738000,80.53173803710938,1.918910026550293,-0.40800929069519043,-0.632853090763092
1763205877431668000,80.54766796875,0.29866790771484375,-0.1626904010772705,-1.0102958679199219
1763205877447628500,80.56362866210938,0.2007427215576172,-0.198899507522583,-0.5003410577774048
1763205877463619300,80.57961938476562,2.8579587936401367,-0.45928823947906494,0.29718226194381714
1763205877479549400,80.59554956054687,5.369206428527832,-1.3206753730773926,0.6068382859230042
1763205877495509800,80.611509765625,6.936376571655273,-1.5372371673583984,0.4037671685218811
1763205877511439600,80.62743969726563,5.440152168273926,-1.4992008209228516,0.0033325254917144775
1763205877527400200,80.64340014648438,2.021538734436035,-0.8060665130615234,-0.5754033327102661
1763205877543330000,80.659330078125,0.1374216079711914,-0.2693181037902832,-0.6103800535202026
1763205877559290400,80.67529028320313,-0.6943998336791992,0.17471063137054443,-0.07821470499038696
1763205877575220500,80.69122045898438,-1.223536491394043,0.6263091564178467,0.48792141675949097
1763205877591180800,80.70718090820313,-2.2013988494873047,1.0031770467758179,0.929851770401001
1763205877607110700,80.72311059570312,-3.1684446334838867,1.3856664896011353,1.258070468902588
1763205877623071200,80.7390712890625,-4.019937038421631,1.731003761291504,1.4470188617706299
1763205877639001000,80.7550009765625,-4.375960826873779,1.650178074836731,1.0727627277374268
1763205877654961400,80.77096142578125,-3.547349452972412,1.275451898574829,0.42778199911117554
1763205877670891300,80.78689135742188,-2.461460590362549,0.7389317750930786,0.2691628336906433
1763205877686851800,80.80285180664063,-1.724919319152832,0.5818419456481934,0.34031355381011963
1763205877702781700,80.81878173828125,-1.6647758483886719,0.6578383445739746,0.407856285572052
1763205877718742000,80.83474194335938,-1.6485300064086914,0.523135781288147,0.2686997056007385
1763205877734672100,80.85067211914063,-0.9590644836425781,0.20741605758666992,-0.15081757307052612
1763205877750632400,80.86663256835938,-0.22858810424804688,0.04750204086303711,-0.2742338180541992
1763205877766562300,80.88256225585937,-0.6301660537719727,-0.01576220989227295,-0.3797917068004608
1763205877782523000,80.89852294921874,-1.195408821105957,0.17064964771270752,-0.24232855439186096
1763205877798452700,80.91445263671875,-1.0301218032836914,0.5512109994888306,0.2622196674346924
1763205877814413000,80.9304130859375,-0.48240184783935547,0.7724040746688843,0.706372082233429
1763205877830343000,80.94634301757813,-0.123016357421875,0.7170631885528564,0.7534042596817017
1763205877846303500,80.96230346679687,-0.02953052520751953,0.6373574733734131,0.8591285347938538
1763205877862233300,80.9782333984375,0.056578636169433594,0.5018002986907959,0.8417291045188904
1763205877878193700,80.99419360351563,0.7356510162353516,0.36121654510498047,0.5972408652305603
1763205877894123800,81.01012377929688,1.6429328918457031,0.11809611320495605,0.40941718220710754
1763205877910084000,81.026083984375,1.6732854843139648,-0.2548251152038574,0.05174048990011215
1763205877926014000,81.04201391601562,2.0458173751831055,-0.5374287366867065,-0.11587211489677429
1763205877941974500,81.057974609375,2.483051300048828,-1.0282114744186401,0.20814576745033264
1763205877957904400,81.073904296875,2.4670515060424805,-1.5744189023971558,0.0037501826882362366
1763205877973864700,81.08986474609375,2.0122241973876953,-1.8761851787567139,-0.6582373976707458
1763205877989794600,81.10579467773438,0.17245101928710938,-1.393492579460144,-1.068814992904663
1763205878005755100,81.12175512695312,-1.885495662689209,-0.546900749206543,-1.4876015186309814
1763205878021685000,81.13768505859375,-2.2607898712158203,-0.22317266464233398,-1.7105765342712402
1763205878037645600,81.1536455078125,-0.4281625747680664,-0.26758432388305664,-0.6353554725646973
1763205878053575400,81.16957543945313,3.0463924407958984,-0.6688623428344727,0.6811954975128174
1763205878069535700,81.18553564453126,6.744598388671875,-1.3057923316955566,1.1300976276397705
1763205878085496300,81.20149633789063,8.712191581726074,-2.0002784729003906,0.6481952667236328
1763205878101426200,81.21742626953124,7.006406784057617,-2.268948554992676,0.1813340038061142
1763205878117386500,81.23338647460938,3.3910465240478516,-1.3159973621368408,0.07726742327213287
1763205878133316400,81.24931640625,1.1892452239990234,-0.5176153182983398,0.1542072594165802
1763205878149277000,81.26527685546876,-1.0564756393432617,0.11421060562133789,0.8087314963340759
1763205878165206800,81.28120678710937,-2.621199607849121,0.36472010612487793,0.8274682760238647
1763205878181167000,81.2971669921875,-2.981147289276123,0.2830204963684082,0.4363718330860138
1763205878197097200,81.31309716796875,-3.086071014404297,-0.16735172271728516,-0.013566046953201294
1763205878213057500,81.3290576171875,-3.061525344848633,-0.47496306896209717,-0.45270872116088867
1763205878228987400,81.3449873046875,-3.6252989768981934,-0.28911733627319336,-0.4739958643913269
1763205878244948000,81.36094799804688,-3.851726531982422,0.07177817821502686,-0.5515149831771851
1763205878260877800,81.3768779296875,-3.750385284423828,0.3031531572341919,-0.6892061233520508
1763205878276838100,81.39283813476563,-3.1773300170898438,0.5521327257156372,-0.6225695610046387
1763205878292768000,81.40876806640625,-2.569538116455078,0.8951133489608765,-0.33491837978363037
1763205878308728600,81.424728515625,-2.608517646789551,1.037599802017212,-0.30992984771728516
1763205878324658400,81.44065844726562,-2.6262192726135254,0.8725244998931885,-0.5278838872909546
1763205878340618800,81.45661865234375,-1.6732783317565918,0.622562050819397,-0.6317194104194641
1763205878356548900,81.472548828125,-0.45821571350097656,0.4462341070175171,-0.5425103902816772
1763205878372509200,81.48850927734375,1.3117103576660156,0.3423013687133789,-0.4238811433315277
1763205878388439000,81.50443896484374,2.4448814392089844,-0.04024624824523926,-0.41969993710517883
1763205878404399600,81.52039965820312,2.4414358139038086,-0.39095234870910645,-0.5747528672218323
1763205878420329500,81.53632958984375,0.9419336318969727,-0.23989951610565186,-0.5292085409164429
1763205878436289800,81.55228979492188,-0.577916145324707,0.009407281875610352,-0.6134541034698486
1763205878452220000,81.56821997070313,-0.9007625579833984,-0.04206359386444092,-0.6083233952522278
1763205878468180200,81.58418017578126,-0.983220100402832,-0.05158078670501709,-0.3856688141822815
1763205878484110000,81.60011010742187,-1.505147933959961,0.015996694564819336,-0.6524051427841187
1763205878500040000,81.6160400390625,-1.6150598526000977,-0.10789060592651367,-1.1493791341781616
1763205878516000500,81.63200048828125,-0.3487539291381836,-0.30603134632110596,-1.4025930166244507
1763205878531930400,81.64793041992188,0.7956943511962891,-0.26167964935302734,-1.0205352306365967
1763205878547890700,81.663890625,1.6586828231811523,-0.08542227745056152,-0.11228814721107483
1763205878563820800,81.67982080078124,1.8679075241088867,-0.04037308692932129,0.9491399526596069
1763205878579781000,81.69578100585937,3.9989404678344727,-0.21302461624145508,0.89576655626297
1763205878595711000,81.7117109375,5.913323402404785,-0.947662353515625,0.6766442656517029
1763205878611671600,81.72767163085938,6.855809211730957,-1.8189160823822021,-0.3103201389312744
1763205878627601400,81.74360131835938,7.107016563415527,-2.1850924491882324,-1.1624042987823486
1763205878643561700,81.75956176757812,5.752593994140625,-1.9899095296859741,-0.9949541687965393
1763205878659491600,81.77549169921875,3.869025230407715,-1.3555378913879395,-0.738527238368988
1763205878675421700,81.79142163085938,2.7079763412475586,-0.7483420372009277,-0.3370552659034729
1763205878691382000,81.80738208007813,1.7295331954956055,-0.5601425170898438,-0.0723302960395813
1763205878707311900,81.82331176757812,0.6516704559326172,-0.17403674125671387,0.10987965762615204
1763205878723272400,81.8392724609375,-0.561396598815918,0.29930269718170166,0.5256834626197815
1763205878739202300,81.85520239257812,-1.3022336959838867,0.6576992273330688,0.9053857326507568
1763205878755162600,81.87116259765625,-1.3583641052246094,0.6479473114013672,1.0426234006881714
1763205878771092500,81.88709252929688,-1.6304912567138672,0.5564614534378052,0.9739344120025635
1763205878787053000,81.90305297851563,-1.4303522109985352,0.44440722465515137,0.8138723969459534
1763205878802983000,81.91898291015625,-1.5864782333374023,0.2905040979385376,0.5800361633300781
1763205878818943200,81.93494311523438,-2.1554083824157715,0.35799384117126465,0.5406684875488281
1763205878834873300,81.95087329101563,-2.694143772125244,0.38434016704559326,0.2722064256668091
1763205878850833700,81.96683374023438,-3.3099722862243652,0.2992945909500122,-0.1489817500114441
1763205878866763500,81.98276342773437,-3.4880027770996094,0.07845759391784668,-0.6024904847145081
1763205878882724000,81.99872412109374,-2.578619956970215,-0.11253929138183594,-0.7473500370979309
1763205878898654000,82.01465405273437,-0.9939231872558594,-0.07871115207672119,-0.2687295973300934
1763205878914614300,82.0306142578125,0.34427738189697266,-0.03380846977233887,0.20352374017238617
1763205878930544400,82.04654443359375,0.38391685485839844,0.11419868469238281,0.5953068733215332
1763205878946504700,82.06250463867187,-0.3519611358642578,0.1688072681427002,0.5628671646118164
1763205878962434600,82.0784345703125,-0.5392675399780273,0.2562636137008667,0.5418402552604675
1763205878978364400,82.09436450195312,-0.11898231506347656,0.11988568305969238,0.3258945047855377
1763205878994325000,82.11032495117188,0.3010416030883789,-0.2495042085647583,0.08216793835163116
1763205879010254800,82.1262548828125,0.5742273330688477,-0.35838544368743896,0.08601094037294388
1763205879026215200,82.14221508789062,0.6112356185913086,-0.3031010627746582,0.4273096024990082
1763205879042145300,82.15814526367187,0.41675567626953125,-0.10602343082427979,0.8128468990325928
1763205879058105600,82.17410571289062,-0.37122535705566406,0.1440870761871338,0.8019964098930359
1763205879074035500,82.19003540039063,-0.9179716110229492,0.3018321990966797,0.5351808071136475
1763205879089996000,82.20599609375,-1.3336801528930664,0.12082529067993164,0.137115478515625
1763205879105926000,82.22192578125,-0.7058858871459961,-0.28609609603881836,-0.3758386969566345
1763205879121886200,82.23788623046875,0.2157888412475586,-0.452461838722229,-0.35198989510536194
1763205879137816000,82.25381616210937,0.510223388671875,-0.13590383529663086,-0.29280024766921997
1763205879153746200,82.26974609375,-0.02310943603515625,0.28072381019592285,0.18902690708637238
1763205879169706500,82.28570654296875,-0.14777851104736328,0.44580626487731934,0.3967127203941345
1763205879185636400,82.30163623046874,0.931884765625,-0.12351393699645996,0.4583238363265991
1763205879201597000,82.31759692382812,2.064779281616211,-0.7449780702590942,0.4363975524902344
1763205879217526800,82.33352685546875,2.405573844909668,-0.8413468599319458,0.19397199153900146
1763205879233487000,82.34948706054688,1.6404590606689453,-1.0597387552261353,-0.6201096773147583
1763205879249417000,82.3654169921875,1.140146255493164,-0.8959580659866333,-1.480339765548706
1763205879265377500,82.38137744140624,0.96783447265625,-0.5439436435699463,-1.2725783586502075
1763205879281307400,82.39730737304687,1.5954771041870117,-0.2092123031616211,-0.30287665128707886
1763205879297267700,82.41326782226562,2.926177978515625,-0.3747408390045166,0.33328741788864136
