time,seconds_elapsed,z,y,x
1763205893495424000,96.61142407226562,-0.09693906456232071,0.11291803419589996,-0.35047200322151184
1763205893511384600,96.62738452148437,-0.11025486886501312,0.024501081556081772,-0.20240025222301483
1763205893527314400,96.643314453125,-0.16085493564605713,-0.03142530098557472,-0.15180018544197083
1763205893543274800,96.65927465820313,-0.22104237973690033,-0.04207794740796089,-0.19174760580062866
1763205893559204600,96.67520458984374,-0.23382554948329926,0.015446335077285767,-0.19174760580062866
1763205893575165200,96.69116528320312,-0.16298545897006989,-0.001597896683961153,-0.1443433314561844
1763205893591125500,96.70712548828125,-0.10546118021011353,0.024501081556081772,-0.027696875855326653
1763205893607086000,96.72308618164062,-0.11984225362539291,0.037816889584064484,0.13102753460407257
1763205893623046400,96.73904638671875,-0.1443433314561844,-0.051665324717760086,0.2689792811870575
1763205893638976300,96.75497631835937,-0.13262543082237244,-0.09480853378772736,0.3067961633205414
1763205893654936800,96.77093676757812,-0.001065264455974102,-0.20666129887104034,0.2641855776309967
1763205893670866700,96.78686669921875,0.08575379103422165,-0.1949433982372284,0.26152241230010986
1763205893686827000,96.80282690429688,0.09587380290031433,-0.013315806165337563,0.43356263637542725
1763205893702756900,96.8187568359375,0.015978965908288956,0.22796659171581268,0.6103965044021606
1763205893718717400,96.83471752929688,-0.022903185337781906,0.2913498282432556,0.6412891745567322
1763205893734677800,96.850677734375,-0.019174760207533836,0.19600865244865417,0.5763080716133118
1763205893750608000,96.86660791015625,0.022370554506778717,0.08309062570333481,0.5592638254165649
1763205893766537700,96.88253784179688,0.034621093422174454,0.1571265012025833,0.649811327457428
1763205893782498000,96.898498046875,-0.02556634694337845,0.21944448351860046,0.6237123608589172
1763205893798428000,96.91442797851562,-0.05645901709794998,-0.000532632227987051,0.3792341351509094
1763205893814388500,96.93038842773437,-0.0926780104637146,-0.11984225362539291,0.1443433314561844
1763205893830318300,96.946318359375,-0.07510114461183548,-0.21891184151172638,-0.00532632227987051
1763205893846278700,96.96227856445313,0.049002163112163544,-0.26578348875045776,-0.008522115647792816
1763205893862208800,96.97820874023438,0.1810949593782425,-0.23276028037071228,0.08681905269622803
1763205893878169000,96.99416918945313,0.41864892840385437,0.09214537590742111,0.1576591432094574
1763205893894129400,97.01012939453125,0.4548679292201996,0.14487597346305847,0.04367584362626076
1763205893910090000,97.02609008789062,0.3627225458621979,-0.017044231295585632,-0.11345066130161285
1763205893926019800,97.04201977539063,0.28495824337005615,-0.37230992317199707,-0.31372037529945374
1763205893941980200,97.05798022460938,0.22317290306091309,-0.46978163719177246,-0.5640575289726257
1763205893957910300,97.07391015625,0.14168016612529755,-0.385093092918396,-0.7946872711181641
1763205893973870600,97.08987060546875,0.01438106968998909,-0.02822950854897499,-0.745152473449707
1763205893989800400,97.10580053710937,-0.11398329585790634,0.35047200322151184,-0.4783037304878235
1763205894005761000,97.12176098632813,-0.16564862430095673,0.51292484998703,-0.21092236042022705
1763205894021721300,97.13772143554688,-0.12623383104801178,0.4591289758682251,-0.09800432622432709
1763205894037651200,97.15365112304687,-0.11771172285079956,0.2918824553489685,-0.1017327532172203
1763205894053611800,97.16961181640625,-0.1581917703151703,-0.000532632227987051,-0.0926780104637146
1763205894069572000,97.18557202148438,-0.18322548270225525,-0.2727077007293701,-0.04580637067556381
1763205894085532400,97.20153247070313,-0.18216022849082947,-0.4410194754600525,-0.030360037460923195
1763205894101493000,97.21749291992188,-0.20559604465961456,-0.4548679292201996,-0.02130528911948204
1763205894117453300,97.23345336914062,-0.2221076339483261,-0.40533313155174255,0.05805691331624985
1763205894133414000,97.24941381835937,-0.26631611585617065,-0.40586575865745544,0.11930961906909943
1763205894149343700,97.26534375,-0.32170987129211426,-0.4852279722690582,0.12783172726631165
1763205894165304000,97.28130395507813,-0.39095205068588257,-0.4910869002342224,0.05006742849946022
1763205894181264600,97.2972646484375,-0.4410194754600525,-0.32756882905960083,-0.07829693704843521
1763205894197225000,97.31322485351562,-0.4735100567340851,-0.19867181777954102,-0.17736652493476868
1763205894213154800,97.32915478515625,-0.4958806037902832,-0.17523600161075592,-0.1342233270406723
1763205894229115400,97.34511547851562,-0.44261738657951355,-0.2641855776309967,0.02503371424973011
1763205894245045200,97.36104516601563,-0.34461304545402527,-0.4319647252559662,0.1992044597864151
1763205894261005600,97.37700561523438,-0.35100463032722473,-0.4308994710445404,0.27963191270828247
1763205894276935700,97.39293579101563,-0.4676510989665985,-0.21145498752593994,0.2865561246871948
1763205894292896000,97.40889599609375,-0.5826996564865112,0.04740426689386368,0.25300031900405884
1763205894308856300,97.42485620117188,-0.6173207759857178,0.17257283627986908,0.22530342638492584
1763205894324786400,97.44078637695313,-0.5597964525222778,0.2226402759552002,0.29401299357414246
1763205894340746800,97.45674682617188,-0.47084689140319824,0.2183792144060135,0.43409526348114014
1763205894356676600,97.47267651367187,-0.3701793849468231,0.16777914762496948,0.5970807075500488
1763205894372637200,97.48863720703125,-0.34461304545402527,0.04261057823896408,0.6945524215698242
1763205894388567000,97.50456713867187,-0.3238403797149658,-0.11451593041419983,0.6082659959793091
1763205894404527400,97.52052734375,-0.24447819590568542,-0.06657902896404266,0.422377347946167
1763205894420457200,97.53645727539063,-0.15073491632938385,0.2833603322505951,0.20612867176532745
1763205894436417800,97.55241772460937,-0.10705907642841339,0.5688512325286865,-0.09534116834402084
1763205894452347600,97.56834765625,-0.054861120879650116,0.48363006114959717,-0.48043426871299744
1763205894468308000,97.58430786132813,-0.02503371424973011,0.09427590668201447,-0.7371630072593689
1763205894484238000,97.60023803710938,-0.0740358829498291,-0.34887412190437317,-0.6450176239013672
1763205894500168000,97.61616796875,-0.15073491632938385,-0.5560680627822876,-0.3430151641368866
1763205894516128300,97.63212817382812,-0.10386328399181366,-0.47564056515693665,-0.014913702383637428
1763205894532058000,97.64805810546875,0.08202536404132843,-0.1438107043504715,0.06764429062604904
1763205894548018700,97.66401879882812,0.3296993374824524,0.32277512550354004,-0.06285060197114944
1763205894563948500,97.67994848632813,0.44261738657951355,0.47990164160728455,-0.21997711062431335
1763205894579909000,97.6959091796875,0.3792341351509094,0.29348036646842957,-0.3371562063694
1763205894595869400,97.71186938476562,0.2785666584968567,-0.0324905663728714,-0.3984089195728302
1763205894611799300,97.72779931640625,0.17949706315994263,-0.3946804702281952,-0.4399542212486267
1763205894627729200,97.74372924804688,0.14647386968135834,-0.3808320462703705,-0.40053942799568176
1763205894643689700,97.75968969726563,0.15872439742088318,-0.047936901450157166,-0.32650354504585266
1763205894659650000,97.77565014648438,0.1480717658996582,0.29827404022216797,-0.2972087860107422
1763205894675580000,97.79157983398437,0.0836232602596283,0.42024683952331543,-0.3243730366230011
1763205894691540500,97.80754052734375,0.062317971140146255,0.3291667103767395,-0.25619611144065857
1763205894707470300,97.82347021484375,0.10066749155521393,0.20293287932872772,-0.10386328399181366
1763205894723400200,97.83940014648438,0.1672465205192566,0.09161274135112762,0.05379585549235344
1763205894739360800,97.85536083984375,0.25246766209602356,0.019707392901182175,0.18216022849082947
1763205894755321000,97.87132104492187,0.33129724860191345,0.1257012039422989,0.24447819590568542
1763205894771251000,97.8872509765625,0.3286340832710266,0.3020024597644806,0.22796659171581268
1763205894787211500,97.90321142578125,0.3281014561653137,0.34940674901008606,0.13528858125209808
1763205894803141400,97.91914135742188,0.3664509654045105,0.2780340313911438,0.07456851005554199
1763205894819101700,97.93510180664063,0.42504051327705383,0.16831178963184357,0.05805691331624985
1763205894835031600,97.95103149414062,0.53423011302948,0.1113201379776001,0.09374327212572098
1763205894850992000,97.9669921875,0.5933523178100586,0.21092236042022705,0.16884441673755646
1763205894866922000,97.982921875,0.5784385800361633,0.3536677956581116,0.2689792811870575
1763205894882882300,97.99888232421876,0.5842975378036499,0.4021373391151428,0.3424825370311737
1763205894898812400,98.0148125,0.6402239203453064,0.36858150362968445,0.34993937611579895
1763205894914742300,98.0307421875,0.7659251689910889,0.22849921882152557,0.39734363555908203
1763205894930702600,98.04670263671875,0.8612663149833679,0.1672465205192566,0.3568635880947113
1763205894946663200,98.0626630859375,0.8985505700111389,-0.13209278881549835,0.2045307755470276
1763205894962593000,98.07859301757813,0.869788408279419,-0.38669100403785706,0.10013485699892044
1763205894978553300,98.09455322265624,0.8170578479766846,-0.25246766209602356,0.14221280813217163
1763205894994483500,98.1104833984375,0.7531419992446899,0.2173139452934265,0.30466562509536743
1763205895010443800,98.12644384765625,0.6514092087745667,0.745152473449707,0.4585963487625122
1763205895026373600,98.14237353515625,0.707868218421936,0.7398261427879333,0.4362258017063141
1763205895042303500,98.15830346679688,0.8809736967086792,0.3291667103767395,0.33023199439048767
1763205895058264000,98.17426416015626,0.88576740026474,-0.023435818031430244,0.3989415466785431
1763205895074224400,98.19022436523437,0.6540724039077759,-0.09161274135112762,0.7456851005554199
1763205895090154200,98.206154296875,0.37230992317199707,0.1901497095823288,0.8900284767150879
1763205895106114800,98.22211474609375,0.3201119601726532,0.5448827743530273,0.5571333169937134
1763205895122044700,98.23804467773438,0.459661602973938,0.5209143161773682,0.002663161139935255
1763205895138005000,98.2540048828125,0.9118663668632507,0.125168576836586,-0.15446335077285767
1763205895153935000,98.26993505859375,0.13528858125209808,-0.5246427655220032,-0.4585963487625122
1763205895169895400,98.2858955078125,-0.5422195792198181,0.11025486886501312,-0.1901497095823288
1763205895185825300,98.3018251953125,-0.13102753460407257,0.35899412631988525,0.010120011866092682
1763205895201755100,98.31775512695313,0.4362258017063141,0.055926382541656494,-0.004793690051883459
1763205895217715700,98.3337158203125,0.27537086606025696,-0.10705907642841339,-0.1203748807311058
1763205895233645600,98.3496455078125,-0.6780408024787903,0.1715075820684433,-0.46232476830482483
1763205895249606000,98.36560595703125,-1.6511598825454712,0.45699843764305115,-1.130245566368103
1763205895265566500,98.38156640625,-1.8652780055999756,0.6562029123306274,-1.4620754718780518
1763205895281496300,98.39749633789063,-1.5329155921936035,0.662061870098114,-1.2681972980499268
1763205895297456600,98.41345654296875,-0.7350324988365173,0.39574575424194336,-0.6444849967956543
1763205895313386800,98.42938671875,0.09534116834402084,0.029294772073626518,0.07030745595693588
1763205895329347000,98.44534716796875,0.612527072429657,-0.10705907642841339,0.6588660478591919
1763205895345277000,98.46127685546875,0.8303736448287964,-0.17363810539245605,0.8458199501037598
1763205895361206800,98.47720678710938,0.8351673483848572,-0.08575379103422165,0.6546050310134888
1763205895377167400,98.49316748046876,0.7552725076675415,0.13262543082237244,0.41598576307296753
1763205895393127700,98.50912768554687,0.6609966158866882,0.27537086606025696,0.2551308274269104
1763205895409057800,98.52505786132812,0.608798623085022,0.19654129445552826,0.19334550201892853
1763205895425018000,98.54101806640625,0.5336974859237671,-0.07776430249214172,0.19760656356811523
1763205895440948000,98.55694799804688,0.41864892840385437,-0.3440804183483124,0.260989785194397
1763205895456908500,98.57290844726562,0.23276028037071228,-0.38296258449554443,0.3115898668766022
1763205895472838400,98.58883837890625,0.08309062570333481,-0.08468852192163467,0.30360037088394165
1763205895488798700,98.604798828125,0.052197959274053574,0.19121496379375458,0.19174760580062866
1763205895504728600,98.620728515625,0.12836436927318573,0.21252025663852692,0.08681905269622803
1763205895520689200,98.63668920898438,0.1757686287164688,0.07243798673152924,0.08948221802711487
1763205895536619000,98.65261889648437,0.1480717658996582,0.07084008306264877,0.19334550201892853
1763205895552579300,98.66857934570312,0.10120012611150742,0.06444849818944931,0.22849921882152557
1763205895568540000,98.68453979492188,0.12090751528739929,0.04207794740796089,0.16085493564605713
1763205895584469800,98.7004697265625,0.2173139452934265,0.052197959274053574,0.0601874403655529
1763205895600430000,98.71643017578126,0.3073287904262543,0.1065264493227005,0.044741109013557434
1763205895616360200,98.73236010742187,0.33129724860191345,0.0974716991186142,0.125168576836586
1763205895632290000,98.7482900390625,0.34567832946777344,0.11824435740709305,0.27537086606025696
1763205895648250400,98.76425048828125,0.3568635880947113,0.06817692518234253,0.399474173784256
1763205895664211000,98.7802109375,0.46232476830482483,-0.1304948925971985,0.4500742256641388
1763205895680140800,98.79614086914063,0.6189186573028564,-0.2221076339483261,0.4021373391151428
1763205895696101000,98.81210107421875,0.6838997602462769,-0.012783173471689224,0.33129724860191345
1763205895712031000,98.82803100585937,0.624777615070343,0.39574575424194336,0.28442561626434326
1763205895727991600,98.84399145507813,0.49428272247314453,0.48948901891708374,0.25672873854637146
1763205895743921400,98.85992138671875,0.4175836741924286,0.3339604139328003,0.22317290306091309
1763205895759881700,98.8758818359375,0.5187838077545166,0.03888215124607086,0.19334550201892853
1763205895775842300,98.89184228515624,0.6285060048103333,-0.17789916694164276,0.21997711062431335
1763205895791772200,98.90777221679687,0.7286409139633179,-0.2599245309829712,0.26205506920814514
1763205895807702000,98.92370190429688,0.8367652297019958,-0.23861923813819885,0.287621408700943
1763205895823662600,98.93966259765625,0.8948221206665039,0.03941478580236435,0.21092236042022705
1763205895839592400,98.95559252929688,0.9001484513282776,0.1949433982372284,0.15073491632938385
1763205895855552800,98.971552734375,0.8543421030044556,0.02556634694337845,0.09800432622432709
1763205895871483000,98.98748291015625,0.823449432849884,-0.25193503499031067,0.011185277253389359
1763205895887443200,99.00344311523438,0.8175904750823975,-0.23968450725078583,-0.03675162419676781
1763205895903373000,99.019373046875,0.8133293986320496,-0.1304948925971985,-0.0974716991186142
1763205895919333600,99.03533374023438,0.8170578479766846,0.17736652493476868,-0.12836436927318573
1763205895935263500,99.05126342773437,0.7073355913162231,0.36751624941825867,-0.21411815285682678
1763205895951193300,99.067193359375,0.5816344022750854,0.42504051327705383,-0.3382214605808258
1763205895967153700,99.08315356445313,0.49801114201545715,0.35100463032722473,-0.4218447208404541
1763205895983083800,99.09908374023438,0.4442152678966522,0.2322276532649994,-0.4207794666290283
1763205895999044000,99.11504418945313,0.4729774296283722,0.16937704384326935,-0.3472762107849121
1763205896014974000,99.13097387695312,0.6253102421760559,0.14487597346305847,-0.25672873854637146
1763205896030934500,99.1469345703125,0.7787083387374878,0.19547602534294128,-0.16831178963184357
1763205896046864400,99.16286450195312,0.7776430249214172,0.28975194692611694,-0.06657902896404266
1763205896062824700,99.17882470703125,0.649811327457428,0.32756882905960083,0.007456851191818714
1763205896078754600,99.19475463867188,0.5299690961837769,0.3115898668766022,0.05432848632335663
1763205896094715100,99.21071508789062,0.44261738657951355,0.23808661103248596,-0.001065264455974102
1763205896110645000,99.22664501953125,0.47031426429748535,0.11664646118879318,-0.08948221802711487
1763205896126605300,99.24260522460938,0.6034722924232483,0.04953479766845703,-0.17417073249816895
1763205896142535400,99.25853540039063,0.6817692518234253,0.09640643000602722,-0.22903186082839966
1763205896158495700,99.27449584960938,0.6519418358802795,0.23915186524391174,-0.16937704384326935
1763205896174425600,99.29042553710937,0.5832322835922241,0.40586575865745544,-0.05965480953454971
1763205896190355500,99.30635546875,0.5938849449157715,0.362189918756485,-0.02876213937997818
1763205896206316000,99.32231591796875,0.7147924304008484,0.21411815285682678,-0.09374327212572098
1763205896222246000,99.33824584960938,0.839961051940918,0.12197277694940567,-0.14061491191387177
1763205896238206200,99.35420629882813,0.8298410177230835,0.23755396902561188,-0.1533980816602707
1763205896254136300,99.37013623046874,0.7813714742660522,0.4122573435306549,-0.15393070876598358
1763205896270096600,99.3860966796875,0.7829693555831909,0.558731198310852,-0.17470337450504303
1763205896286026500,99.40202661132813,0.8479505181312561,0.6024070382118225,-0.21465079486370087
1763205896301987000,99.41798706054688,0.9454222321510315,0.5166532397270203,-0.19281286001205444
1763205896317917000,99.4339169921875,1.0599381923675537,0.37284255027770996,-0.10546118021011353
1763205896333877200,99.44987719726562,1.150485634803772,0.23276028037071228,-0.02130528911948204
1763205896349807400,99.46580737304687,1.1526161432266235,0.26258769631385803,0.001597896683961153
1763205896365767700,99.481767578125,1.113201379776001,0.4404868483543396,-0.029827404767274857
1763205896381697500,99.49769750976563,1.0956244468688965,0.5677859783172607,-0.0463390052318573
1763205896397627400,99.51362744140626,1.1185276508331299,0.6290386319160461,-0.037816889584064484
1763205896413588000,99.529587890625,1.1408982276916504,0.5826996564865112,-0.05645901709794998
1763205896429517800,99.54551782226562,1.1707255840301514,0.5550028085708618,-0.03994741663336754
1763205896445478100,99.56147802734375,1.2223910093307495,0.7089334726333618,0.04687163606286049
1763205896461408300,99.577408203125,1.2271846532821655,0.8000136017799377,0.11504855751991272
1763205896477368600,99.59336865234376,1.2724584341049194,0.9400959014892578,0.2135855257511139
1763205896493298400,99.60929833984375,1.3161342144012451,1.0370349884033203,0.23489081859588623
1763205896509259000,99.62525903320312,1.4817829132080078,1.0641992092132568,0.30466562509536743
1763205896525188900,99.64118896484375,1.6453009843826294,0.976314902305603,0.35952675342559814
1763205896541149200,99.65714916992188,1.7566211223602295,0.7084008455276489,0.3467435836791992
1763205896557079000,99.6730791015625,1.7976337671279907,0.6977482438087463,0.3254382908344269
1763205896573009200,99.68900903320312,1.7800569534301758,0.7478156685829163,0.2929477393627167
1763205896588969500,99.70496948242187,1.7614147663116455,0.8341020941734314,0.20772656798362732
1763205896604899300,99.7208994140625,1.7731326818466187,0.715857744216919,-0.001065264455974102
1763205896620860000,99.73685986328125,1.758751630783081,0.4830974340438843,-0.26205506920814514
1763205896636789800,99.75278979492188,1.6580841541290283,0.12090751528739929,-0.5273059010505676
1763205896652750000,99.76875,1.5318503379821777,-0.06125270575284958,-0.7147924304008484
1763205896668680000,99.78467993164062,1.4061490297317505,-0.011185277253389359,-0.7126619219779968
1763205896684610000,99.80061010742187,1.2724584341049194,0.25726136565208435,-0.4873584806919098
1763205896700570400,99.8165703125,1.192563533782959,0.51292484998703,-0.16138756275177002
1763205896716500200,99.83250024414062,1.0599381923675537,0.5720469951629639,-0.09640643000602722
1763205896732460800,99.84846069335937,0.9997506737709045,0.46552056074142456,-0.2700445353984833
1763205896748390700,99.864390625,1.0045443773269653,0.47936901450157166,-0.3291667103767395
1763205896764351000,99.88035107421875,0.9539443254470825,0.7563377618789673,-0.22849921882152557
1763205896780281000,99.89628100585938,0.8495483994483948,0.9731190800666809,-0.14008226990699768
1763205896796241400,99.91224145507813,0.7099987864494324,1.100418210029602,-0.10333064943552017
1763205896812171300,99.92817114257812,0.5677859783172607,1.0988203287124634,-0.11345066130161285
1763205896828131800,99.9441318359375,0.5400890707969666,1.0082727670669556,-0.11078750342130661
1763205896844061700,99.96006176757813,0.5768406987190247,0.7691209316253662,-0.14061491191387177
1763205896860022000,99.97602197265626,0.6274407505989075,0.4852279722690582,-0.23276028037071228
1763205896875951900,99.99195190429687,0.6636597514152527,0.31212249398231506,-0.2908172011375427
1763205896891912400,100.00791235351562,0.7105314135551453,0.2604571580886841,-0.24341292679309845
1763205896907842300,100.02384228515625,0.7925567626953125,0.2316950261592865,-0.14008226990699768
1763205896923802600,100.039802734375,0.848483145236969,0.16937704384326935,-0.10439591854810715
1763205896939732700,100.05573266601563,0.8639294505119324,0.10066749155521393,-0.1576591432094574
1763205896955693000,100.07169311523438,0.8543421030044556,0.03195793181657791,-0.24234765768051147
1763205896971623000,100.08762280273437,0.8383631110191345,0.06924218684434891,-0.21944448351860046
1763205896987583500,100.10358349609375,0.8048073053359985,0.2173139452934265,-0.09906959533691406
1763205897003513300,100.11951342773438,0.7787083387374878,0.3845604658126831,0.016511598601937294
1763205897019473700,100.1354736328125,0.7600662112236023,0.4671184718608856,0.03675162419676781
1763205897035403500,100.15140356445312,0.7467503547668457,0.41971418261528015,-0.022903185337781906
1763205897051333600,100.16733374023437,0.7297061681747437,0.30360037088394165,-0.11984225362539291
1763205897067294000,100.1832939453125,0.7094660997390747,0.199737086892128,-0.1906823366880417
1763205897083223800,100.19922387695313,0.6812366247177124,0.12144014984369278,-0.24021713435649872
1763205897099184400,100.21518432617188,0.6865629553794861,0.09001484513282776,-0.28975194692611694
1763205897115114200,100.2311142578125,0.7558051347732544,0.11717908829450607,-0.2721750736236572
1763205897131074600,100.24707446289062,0.8463526368141174,0.026098979637026787,-0.20612867176532745
1763205897147004400,100.26300439453125,0.9283779859542847,-0.08096009492874146,-0.1304948925971985
1763205897162965000,100.27896508789063,0.9454222321510315,-0.09640643000602722,-0.07563377916812897
1763205897178894800,100.29489477539063,0.9283779859542847,-0.09001484513282776,-0.06551376730203629
1763205897194855200,100.31085522460937,0.9305084943771362,-0.10386328399181366,-0.0926780104637146
1763205897210785300,100.32678540039062,0.981108546257019,-0.058589544147253036,-0.13315805792808533
1763205897226745600,100.34274560546875,1.0466222763061523,0.058589544147253036,-0.17736652493476868
1763205897242675500,100.35867553710938,1.038632869720459,0.12410330772399902,-0.2593919038772583
1763205897258636000,100.37463598632813,0.9960222840309143,0.21198762953281403,-0.39148467779159546
1763205897274566000,100.39056591796874,0.9416937828063965,0.04580637067556381,-0.5512743592262268
1763205897290526200,100.40652612304687,0.8564726114273071,-0.3073287904262543,-0.6556702852249146
1763205897306456300,100.42245629882812,0.8532768487930298,-0.40160471200942993,-0.5336974859237671
1763205897322416600,100.43841674804688,0.8729842305183411,-0.13635385036468506,-0.2972087860107422
1763205897338346500,100.45434643554688,0.9693906307220459,0.2817624509334564,-0.019707392901182175
1763205897354307000,100.47030712890626,1.0546118021011353,0.48842376470565796,0.1858886480331421
1763205897370237000,100.48623681640625,1.1036139726638794,0.4170510470867157,0.25353294610977173
1763205897386197200,100.502197265625,1.1824434995651245,0.30839407444000244,0.29454562067985535
1763205897402127000,100.51812719726563,1.2373046875,0.3531351685523987,0.3904194235801697
1763205897418087700,100.53408764648438,1.2282499074935913,0.40053942799568176,0.45646581053733826
1763205897434017500,100.550017578125,1.1941614151000977,0.34621095657348633,0.4484763443470001
1763205897449977900,100.56597778320312,1.1574097871780396,0.15073491632938385,0.2790992856025696
1763205897465908000,100.58190795898437,1.18723726272583,0.010120011866092682,0.0974716991186142
1763205897481837800,100.597837890625,1.1914982795715332,-0.005858954507857561,-0.01065264455974102
1763205897497798100,100.61379809570313,1.1483551263809204,0.07137271761894226,-0.055926382541656494
1763205897513728000,100.62972802734375,1.07591712474823,0.2087918370962143,-0.06285060197114944
1763205897529658000,100.645658203125,1.0524812936782837,0.24927188456058502,-0.016511598601937294
1763205897545618400,100.66161840820313,1.1318434476852417,0.25672873854637146,0.08149272948503494
1763205897561578800,100.67757885742188,1.2186625003814697,0.27483823895454407,0.14966966211795807
1763205897577508900,100.6935087890625,1.2980247735977173,0.29827404022216797,0.15020228922367096
1763205897593438700,100.70943872070312,1.329450011253357,0.32703620195388794,0.13528858125209808
1763205897609399000,100.72539892578125,1.3060141801834106,0.32170987129211426,0.13209278881549835
1763205897625329000,100.74132885742188,1.2490226030349731,0.3051982522010803,0.1161138266324997
1763205897641289500,100.75728955078125,1.1930961608886719,0.3163835406303406,0.06711166352033615
1763205897657219300,100.77321923828126,1.1696603298187256,0.3051982522010803,-0.02183792181313038
1763205897673180000,100.78917993164063,1.1536813974380493,0.2737729549407959,-0.07297061383724213
1763205897689109800,100.80510986328125,1.1467572450637817,0.2412824034690857,-0.03888215124607086
1763205897705070000,100.82107006835938,1.1712582111358643,0.26684874296188354,0.027164243161678314
1763205897721000000,100.837,1.1590077877044678,0.26205506920814514,-0.004261057823896408
1763205897736960500,100.85296044921876,1.1137340068817139,0.23435817658901215,-0.11717908829450607
1763205897752890400,100.86889038085937,1.100950837135315,0.2322276532649994,-0.1992044597864151
1763205897768850700,100.8848505859375,1.130778193473816,0.26738137006759644,-0.20293287932872772
1763205897784780800,100.90078076171875,1.1494203805923462,0.25353294610977173,-0.16351810097694397
1763205897800741000,100.9167412109375,1.1238540410995483,0.24714136123657227,-0.1113201379776001
1763205897816671000,100.9326708984375,1.0705907344818115,0.2412824034690857,-0.09853696078062057
1763205897832631600,100.94863159179687,1.0274475812911987,0.2780340313911438,-0.1432780623435974
1763205897848561400,100.9645615234375,0.9789780378341675,0.37390783429145813,-0.25193503499031067
1763205897864521700,100.98052172851563,0.9656622409820557,0.40959417819976807,-0.34621095657348633
1763205897880451600,100.99645166015625,0.9656622409820557,0.35420042276382446,-0.33129724860191345
1763205897896381700,101.01238159179688,0.948085367679596,0.24288029968738556,-0.22370553016662598
1763205897912342000,101.02834204101562,0.9960222840309143,0.22050973773002625,-0.1763012707233429
1763205897928272000,101.04427197265625,1.014131784439087,0.43356263637542725,-0.1709749400615692
1763205897944232400,101.060232421875,0.9550095796585083,0.5747101902961731,-0.20026971399784088
1763205897960162300,101.07616235351563,0.9219864010810852,0.5054680109024048,-0.21198762953281403
1763205897976122600,101.09212255859374,0.9784454107284546,0.44794371724128723,-0.19281286001205444
1763205897992052500,101.10805249023437,1.0221211910247803,0.4825648069381714,-0.16990968585014343
1763205898008013000,101.12401293945312,1.0194580554962158,0.4767058491706848,-0.13848437368869781
1763205898023943000,101.13994287109375,1.042893886566162,0.5922870635986328,-0.017044231295585632
1763205898039903200,101.1559033203125,1.0716559886932373,0.7856325507164001,0.11398329585790634
1763205898055833300,101.17183325195313,1.080710768699646,0.8058725595474243,0.07243798673152924
1763205898071793700,101.18779370117187,1.07591712474823,0.6098638772964478,-0.09108011424541473
1763205898087723500,101.2037236328125,1.0338391065597534,0.422377347946167,-0.21145498752593994
1763205898103684000,101.21968408203125,0.9954896569252014,0.5038700699806213,-0.18908444046974182
1763205898119614000,101.23561401367188,0.9949570298194885,0.7707188129425049,-0.02556634694337845
1763205898135574300,101.25157421875,1.0333064794540405,0.8863000273704529,0.1161138266324997
1763205898151504400,101.26750439453124,1.105744481086731,0.770186185836792,0.1576591432094574
1763205898167434200,101.28343432617187,1.163268804550171,0.5102616548538208,0.1486043930053711
1763205898183394600,101.29939453125,1.137702465057373,0.31798145174980164,0.15073491632938385
1763205898199324400,101.31532446289063,1.0940265655517578,0.2886866629123688,0.1906823366880417
1763205898215285000,101.33128491210938,1.0668623447418213,0.500674307346344,0.22477079927921295
1763205898231214800,101.34721484375,1.0812433958053589,0.7179882526397705,0.24021713435649872
1763205898247175200,101.36317504882813,1.1265171766281128,0.8633968234062195,0.2695119082927704
1763205898263105300,101.37910522460938,1.1387677192687988,0.8612663149833679,0.32277512550354004
1763205898279065600,101.39506567382813,1.0615360736846924,0.8048073053359985,0.3158509135246277
1763205898294995500,101.41099536132812,0.9970875382423401,0.7344998717308044,0.24021713435649872
1763205898310956000,101.4269560546875,0.9598032832145691,0.6748450398445129,0.19654129445552826
1763205898326886000,101.44288598632812,0.9651296138763428,0.6476807594299316,0.2460760921239853
1763205898342846200,101.45884619140625,0.9656622409820557,0.6998787522315979,0.36804887652397156
1763205898358776000,101.47477612304688,0.9502158761024475,0.7211840152740479,0.43249738216400146
1763205898374706200,101.4907060546875,0.9651296138763428,0.6295713186264038,0.3904194235801697
1763205898390666500,101.50666650390625,0.9464874863624573,0.44315001368522644,0.28495824337005615
1763205898406596400,101.52259643554687,0.9076052904129028,0.2647182047367096,0.20240025222301483
1763205898422557000,101.53855688476563,0.8948221206665039,0.20985709130764008,0.23808661103248596
1763205898438486800,101.55448681640625,0.8671252727508545,0.2460760921239853,0.33609092235565186
1763205898454447000,101.57044702148437,0.8458199501037598,0.1944107562303543,0.3153182864189148
1763205898470377000,101.586376953125,0.8202536106109619,0.07243798673152924,0.1299622654914856
1763205898486307000,101.60230712890625,0.7664577960968018,-0.07936219871044159,-0.14913702011108398
1763205898502267400,101.61826733398438,0.6412891745567322,-0.16405072808265686,-0.34887412190437317
1763205898518197200,101.634197265625,0.48948901891708374,-0.05965480953454971,-0.39734363555908203
1763205898534157800,101.65015771484374,0.4218447208404541,0.14594122767448425,-0.34461304545402527
1763205898550087700,101.66608764648437,0.44687843322753906,0.3344930410385132,-0.24341292679309845
1763205898566048000,101.68204809570312,0.5118595957756042,0.31265512108802795,-0.15552860498428345
1763205898581978000,101.69797802734375,0.5768406987190247,0.19600865244865417,-0.09800432622432709
